,Date,Open,High,Low,Close
12,2020-12-14,25.86,25.86,25.7025,25.7025
11,2020-12-11,25.44,25.51,25.44,25.5011
10,2020-12-10,25.67,25.7289,25.67,25.7289
9,2020-12-09,25.819,25.819,25.6123,25.6123
8,2020-12-08,25.7165,25.7165,25.7165,25.7165
7,2020-12-07,25.596,25.596,25.596,25.596
6,2020-12-04,25.48,25.4884,25.48,25.4884
5,2020-12-03,25.52,25.57,25.4633,25.4633
4,2020-12-02,25.2422,25.2422,25.2422,25.2422
3,2020-12-01,25.3545,25.3545,25.3545,25.3545
2,2020-11-30,24.9202,24.9202,24.9202,24.9202
1,2020-11-27,25.1043,25.1043,25.1043,25.1043
0,2020-11-25,25.17,25.17,25.1341,25.1341
