,Date,Open,High,Low,Close
5314,2020-12-14,3.07,3.1497,2.9779,3.0001
5313,2020-12-11,2.9,3.06,2.8644,3.06
5312,2020-12-10,2.82,3.0,2.77,2.9499
5311,2020-12-09,2.9765,3.15,2.94,2.94
5310,2020-12-08,2.96,3.0678,2.95,2.9751
5309,2020-12-07,3.06,3.095,3.01,3.01
5308,2020-12-04,2.98,3.0926,2.98,3.0601
5307,2020-12-03,3.0,3.0,2.95,2.97
5306,2020-12-02,3.29,3.29,2.7701,3.0
5305,2020-12-01,2.92,3.3999,2.85,3.23
5304,2020-11-30,2.97,2.97,2.7,2.7
5303,2020-11-27,2.7462,2.97,2.64,2.97
5302,2020-11-25,2.83,2.83,2.7,2.75
5301,2020-11-24,2.75,2.8617,2.72,2.73
5300,2020-11-23,2.73,2.7903,2.7006,2.75
5299,2020-11-20,2.64,2.77,2.63,2.73
5298,2020-11-19,2.9037,2.9099,2.64,2.73
5297,2020-11-18,2.9292,2.935,2.78,2.86
5296,2020-11-17,2.67,2.9599,2.67,2.92
5295,2020-11-16,3.03,3.04,2.7773,2.81
5294,2020-11-13,2.8,3.01,2.67,2.86
5293,2020-11-12,2.65,2.9599,2.6422,2.77
5292,2020-11-11,2.735,2.7745,2.735,2.7727
5291,2020-11-10,2.79,2.79,2.711,2.72
5290,2020-11-09,2.67,2.8262,2.67,2.7884
5289,2020-11-06,2.71,2.77,2.65,2.765
5288,2020-11-05,2.8,2.8,2.74,2.7999
5287,2020-11-04,2.8,2.8,2.63,2.69
5286,2020-11-03,2.64,2.8499,2.64,2.81
5285,2020-11-02,2.64,2.73,2.611,2.6801
5284,2020-10-30,2.6534,2.73,2.6534,2.67
5283,2020-10-29,2.7386,2.78,2.7386,2.75
5282,2020-10-28,2.71,2.82,2.63,2.7
5281,2020-10-27,2.91,3.07,2.84,2.84
5280,2020-10-26,2.97,3.0914,2.9,2.9
5279,2020-10-23,3.04,3.0872,2.9277,3.0164
5278,2020-10-22,3.03,3.15,2.918,3.12
5277,2020-10-21,3.09,3.22,3.0,3.02
5276,2020-10-20,3.34,3.34,3.02,3.0813
5275,2020-10-19,2.94,3.3,2.8,3.26
5274,2020-10-16,2.92,3.08,2.92,2.94
5273,2020-10-15,3.1,3.1299,2.92,2.92
5272,2020-10-14,3.28,3.28,3.1235,3.26
5271,2020-10-13,3.02,3.4,3.005,3.29
5270,2020-10-12,2.88,3.1099,2.88,3.02
