,Date,Open,High,Low,Close
119,2020-12-14,28.44,28.44,28.1698,28.1698
118,2020-12-11,28.1001,28.1643,28.0665,28.1643
117,2020-12-10,28.23,28.23,28.2,28.23
116,2020-12-09,28.4,28.4,28.08,28.1909
115,2020-12-08,28.4536,28.4536,28.4535,28.4535
114,2020-12-07,28.3301,28.345,28.3301,28.345
113,2020-12-04,28.31,28.3701,28.31,28.3701
112,2020-12-03,28.3502,28.3725,28.249,28.3
111,2020-12-02,28.41,28.41,28.3264,28.3264
110,2020-12-01,28.47,28.47,28.27,28.3405
109,2020-11-30,28.18,28.3065,28.18,28.3065
108,2020-11-27,27.93,28.1589,27.93,28.1589
107,2020-11-25,27.87,27.8708,27.82,27.8708
106,2020-11-24,27.73,27.74,27.712,27.712
105,2020-11-23,28.03,28.03,27.675,27.7095
104,2020-11-20,27.93,27.93,27.58,27.8042
103,2020-11-19,27.68,27.798,27.68,27.798
102,2020-11-18,27.93,27.93,27.6715,27.6715
101,2020-11-17,28.0967,28.0967,28.0967,28.0967
100,2020-11-16,28.28,28.3279,28.23,28.3279
99,2020-11-13,28.205,28.2507,28.15,28.2507
98,2020-11-12,28.26,28.26,28.088,28.088
97,2020-11-11,27.82,28.15,27.82,28.1249
96,2020-11-10,27.7229,27.7787,27.5,27.6016
95,2020-11-09,29.0,29.0,27.8669,27.8669
94,2020-11-06,28.895,28.8966,28.895,28.8966
93,2020-11-05,28.6653,28.8,28.63,28.6539
92,2020-11-04,28.15,28.53,28.15,28.2491
91,2020-11-03,27.66,27.66,27.4389,27.5737
90,2020-11-02,27.21,27.2366,27.0591,27.0591
89,2020-10-30,27.0,27.0,26.6663,26.6663
88,2020-10-29,27.13,27.405,27.1254,27.323
87,2020-10-28,27.59,27.615,27.2939,27.2939
86,2020-10-27,28.08,28.15,28.04,28.1036
85,2020-10-26,27.6809,27.9925,27.6809,27.9925
84,2020-10-23,28.202,28.202,28.202,28.202
83,2020-10-22,28.2,28.2,28.0,28.1961
82,2020-10-21,28.43,28.43,28.1292,28.1292
81,2020-10-20,28.57,28.59,28.4725,28.4855
80,2020-10-19,29.05,29.05,28.4141,28.4141
79,2020-10-16,29.0,29.0,28.8271,28.8271
78,2020-10-15,28.5,28.7117,28.5,28.7117
77,2020-10-14,29.21,29.21,28.685,28.7822
76,2020-10-13,29.0718,29.0718,29.0718,29.0718
75,2020-10-12,28.8652,28.9453,28.8652,28.9453
74,2020-10-09,28.53,28.65,28.53,28.6176
73,2020-10-08,28.51,28.51,28.259,28.3426
72,2020-10-07,28.2961,28.2961,28.2326,28.2326
71,2020-10-06,28.26,28.26,27.76,27.8043
70,2020-10-05,27.77,28.1558,27.77,28.1558
69,2020-10-02,27.825,27.85,27.6057,27.6057
68,2020-10-01,27.92,27.925,27.84,27.9003
67,2020-09-30,27.639,27.97,27.639,27.8187
66,2020-09-29,27.475,27.51,27.435,27.4452
65,2020-09-28,27.4,27.59,27.3806,27.4824
64,2020-09-25,26.78,27.2463,26.76,27.2463
63,2020-09-24,26.82,26.8462,26.69,26.7795
62,2020-09-23,27.3193,27.3193,26.83,26.8371
61,2020-09-22,27.125,27.3127,27.11,27.3127
60,2020-09-21,26.9,27.1,26.73,27.0444
59,2020-09-18,27.2142,27.2142,27.2142,27.2142
58,2020-09-17,27.09,27.2882,27.09,27.2882
57,2020-09-16,27.73,27.73,27.52,27.52
56,2020-09-15,27.71,27.76,27.67,27.6823
55,2020-09-14,27.66,27.66,27.48,27.4858
54,2020-09-11,27.1977,27.27,27.0,27.1155
53,2020-09-10,27.61,27.61,27.0203,27.0203
52,2020-09-09,27.07,27.5501,27.07,27.5108
51,2020-09-08,26.79,27.0,26.74,26.7434
50,2020-09-04,27.55,27.58,26.61,27.3222
49,2020-09-03,28.58,28.8,27.51,27.66
48,2020-09-02,28.66,29.03,28.5487,28.955
47,2020-09-01,28.31,28.53,28.31,28.528
46,2020-08-31,27.96,28.0819,27.875,28.0819
45,2020-08-28,27.9096,27.9096,27.8,27.8839
44,2020-08-27,27.98,27.98,27.6312,27.8104
43,2020-08-26,27.515,27.8859,27.515,27.8859
42,2020-08-25,27.49,27.52,27.479,27.5077
41,2020-08-24,27.74,27.74,27.34,27.35
40,2020-08-21,27.25,27.4501,27.24,27.4501
39,2020-08-20,27.1597,27.3289,27.1597,27.3289
38,2020-08-19,27.49,27.49,27.2722,27.2722
37,2020-08-18,27.35,27.46,27.32,27.4439
36,2020-08-17,26.98,27.34,26.98,27.3164
35,2020-08-14,26.93,26.93,26.75,26.8
34,2020-08-13,26.95,26.98,26.89,26.947
33,2020-08-12,26.52,26.97,26.52,26.9
32,2020-08-11,26.65,26.675,26.3639,26.3639
31,2020-08-10,26.91,26.91,26.6,26.72
30,2020-08-07,26.89,26.98,26.71,26.89
29,2020-08-06,26.82,26.9602,26.78,26.9602
28,2020-08-05,26.92,27.02,26.92,26.998
27,2020-08-04,26.93,27.01,26.8,26.9619
26,2020-08-03,26.7,26.9198,26.7,26.8927
25,2020-07-31,26.55,26.55,26.36,26.4975
24,2020-07-30,26.28,26.52,26.26,26.4893
23,2020-07-29,26.5,26.64,26.5,26.5605
22,2020-07-28,26.69,26.69,26.42,26.44
21,2020-07-27,26.36,26.65,26.33,26.6316
20,2020-07-24,26.22,26.27,26.08,26.27
19,2020-07-23,26.8,26.8,26.3975,26.3975
18,2020-07-22,26.75,26.76,26.6149,26.7271
17,2020-07-21,26.95,26.95,26.53,26.53
16,2020-07-20,26.56,26.805,26.44,26.805
15,2020-07-17,26.52,26.52,26.33,26.457
14,2020-07-16,26.278,26.38,26.17,26.358
13,2020-07-15,26.38,26.463,26.21,26.362
12,2020-07-14,25.83,26.32,25.57,26.32
11,2020-07-13,26.31,26.608,25.78,25.784
10,2020-07-10,25.96,26.45,25.84,26.035
9,2020-07-09,25.81,25.89,25.505,25.816
8,2020-07-08,25.73,25.75,25.59,25.691
7,2020-07-07,25.57,25.75,25.57,25.583
6,2020-07-06,25.4,25.75,25.4,25.597
5,2020-07-02,25.36,25.39,25.22,25.234
4,2020-07-01,25.02,25.19,24.843,25.14
3,2020-06-30,24.52,25.05,24.52,25.02
2,2020-06-29,24.78,24.78,24.3,24.4884
1,2020-06-26,24.88,24.88,24.3408,24.3408
0,2020-06-25,24.54,24.7411,24.4199,24.7411
