,Date,Open,High,Low,Close
20,2020-12-14,1.64,1.71,1.43,1.43
19,2020-12-11,1.7,1.75,1.55,1.65
18,2020-12-10,1.6082,1.98,1.6002,1.68
17,2020-12-09,1.61,1.61,1.61,1.61
16,2020-12-08,1.3794,1.5,1.3794,1.43
15,2020-12-07,1.45,1.5,1.45,1.49
14,2020-12-04,1.47,1.4702,1.19,1.3
13,2020-12-03,1.45,1.5,1.2965,1.4178
12,2020-12-02,1.38,1.38,1.3501,1.3501
11,2020-12-01,1.392,1.4,1.39,1.391
10,2020-11-30,1.45,1.46,1.35,1.35
9,2020-11-27,1.5,1.5,1.35,1.37
8,2020-11-25,1.32,1.5,1.15,1.4
7,2020-11-24,2.0,3.0,0.954,1.4
6,2020-11-23,1.1386,2.05,1.1386,1.43
5,2020-11-20,1.2752,1.7,1.1,1.4
4,2020-11-19,1.1,2.0,0.7,1.115
3,2020-11-18,0.845,8.0,0.845,1.197
2,2020-11-17,0.65,0.65,0.65,0.65
1,2020-11-16,0.65,0.65,0.65,0.65
0,2020-11-13,0.5,0.65,0.4999,0.65
