,Date,Open,High,Low,Close
60,2020-12-14,10.74,10.75,10.52,10.75
59,2020-12-11,10.65,10.75,10.57,10.75
58,2020-12-10,10.55,10.75,10.54,10.65
57,2020-12-09,10.5,10.75,10.4,10.75
56,2020-12-08,10.32,10.74,10.2,10.73
55,2020-12-07,10.6998,10.75,10.6,10.61
54,2020-12-04,10.53,10.53,10.5,10.5
53,2020-12-03,10.5,10.5,10.5,10.5
52,2020-12-02,10.28,10.28,10.28,10.28
51,2020-12-01,10.28,10.28,10.28,10.28
50,2020-11-30,10.5581,10.5581,10.28,10.28
49,2020-11-27,10.46,10.5,10.46,10.5
48,2020-11-25,10.35,10.52,10.34,10.34
47,2020-11-24,10.34,10.36,10.34,10.36
46,2020-11-23,10.35,10.35,10.34,10.35
45,2020-11-20,10.17,10.17,10.17,10.17
44,2020-11-19,10.2,10.2,10.06,10.17
43,2020-11-18,10.27,10.45,10.27,10.3
42,2020-11-17,10.15,10.15,10.15,10.15
41,2020-11-16,10.15,10.15,10.15,10.15
40,2020-11-13,10.16,10.16,10.15,10.15
39,2020-11-12,10.1733,10.1733,10.1733,10.1733
38,2020-11-11,10.23,10.23,10.23,10.23
37,2020-11-10,10.23,10.23,10.23,10.23
36,2020-11-09,10.3,10.3,10.3,10.3
35,2020-11-06,10.28,10.28,10.28,10.28
34,2020-11-05,10.28,10.28,10.28,10.28
33,2020-11-04,10.16,10.16,10.16,10.16
32,2020-11-03,10.16,10.16,10.16,10.16
31,2020-11-02,10.04,10.04,10.02,10.03
30,2020-10-30,10.05,10.1,10.05,10.1
29,2020-10-29,10.055,10.055,10.055,10.055
28,2020-10-28,10.14,10.14,10.01,10.055
27,2020-10-27,10.15,10.15,10.14,10.15
26,2020-10-26,10.16,10.16,10.05,10.05
25,2020-10-23,10.19,10.19,10.15,10.1837
24,2020-10-22,10.15,10.2,10.15,10.2
23,2020-10-21,10.16,10.25,10.15,10.25
22,2020-10-20,10.1,10.2,10.09,10.2
21,2020-10-19,10.15,10.15,10.1201,10.15
20,2020-10-16,10.0256,10.0256,10.0256,10.0256
19,2020-10-15,10.1,10.1,10.1,10.1
18,2020-10-14,10.09,10.1,10.09,10.1
17,2020-10-13,10.0469,10.0469,10.0469,10.0469
16,2020-10-12,10.11,10.11,10.11,10.11
15,2020-10-09,10.0,10.01,10.0,10.0
14,2020-10-08,10.0,10.0,10.0,10.0
13,2020-10-07,10.01,10.01,9.98,9.98
12,2020-10-06,10.05,10.05,10.05,10.05
11,2020-10-05,10.12,10.12,10.075,10.075
10,2020-10-02,10.1,10.15,10.1,10.12
9,2020-10-01,10.16,10.2,10.14,10.14
8,2020-09-30,10.1,10.2,10.1,10.2
7,2020-09-29,10.18,10.18,10.15,10.17
6,2020-09-28,10.15,10.24,10.15,10.18
5,2020-09-25,10.1,10.1757,10.1,10.15
4,2020-09-24,10.2,10.2,10.12,10.15
3,2020-09-23,10.15,10.3,10.15,10.29
2,2020-09-22,10.15,10.24,10.15,10.24
1,2020-09-21,10.12,10.25,10.12,10.15
0,2020-09-18,10.21,10.49,10.11,10.12
