,Date,Open,High,Low,Close
1980,2020-12-14,9.55,12.22,9.54,11.96
1979,2020-12-11,9.6,9.8,9.24,9.47
1978,2020-12-10,9.34,9.84,9.02,9.51
1977,2020-12-09,9.77,10.09,9.26,9.53
1976,2020-12-08,10.0,10.15,9.6,9.9
1975,2020-12-07,9.83,10.7975,9.81,10.0
1974,2020-12-04,9.22,9.85,9.18,9.84
1973,2020-12-03,9.09,9.4,8.91,9.3
1972,2020-12-02,8.7,9.24,8.7,9.02
1971,2020-12-01,9.31,9.355,8.8101,9.05
1970,2020-11-30,9.7,9.78,9.19,9.5
1969,2020-11-27,9.17,9.595,9.01,9.54
1968,2020-11-25,8.93,9.12,8.785,8.96
1967,2020-11-24,8.8,9.02,8.575,8.98
1966,2020-11-23,9.15,9.37,8.66,8.95
1965,2020-11-20,8.09,8.99,8.08,8.85
1964,2020-11-19,8.31,8.4904,8.11,8.32
1963,2020-11-18,8.53,8.5451,8.0361,8.25
1962,2020-11-17,9.18,9.19,8.38,8.39
1961,2020-11-16,8.68,9.5,8.68,9.13
1960,2020-11-13,8.66,9.51,8.6,9.44
1959,2020-11-12,8.75,8.8,8.41,8.65
1958,2020-11-11,8.91,8.935,8.4326,8.8
1957,2020-11-10,8.6,8.99,8.2,8.59
1956,2020-11-09,10.75,10.75,7.75,7.97
1955,2020-11-06,12.42,13.0,11.51,11.72
1954,2020-11-05,11.0,11.21,10.85,11.2
1953,2020-11-04,11.19,11.78,10.7,11.0
1952,2020-11-03,11.14,11.5,10.94,11.17
1951,2020-11-02,11.17,11.2888,10.63,10.76
1950,2020-10-30,10.33,11.7099,10.01,10.7
1949,2020-10-29,11.23,11.3355,10.07,10.35
1948,2020-10-28,10.95,12.24,10.95,11.39
1947,2020-10-27,11.45,11.62,10.81,10.89
1946,2020-10-26,12.9,13.15,11.55,12.05
1945,2020-10-23,13.13,13.4199,12.88,12.955
1944,2020-10-22,13.91,14.02,12.7514,13.67
1943,2020-10-21,14.0,14.2998,13.76,13.81
1942,2020-10-20,13.61,14.115,13.49,13.85
1941,2020-10-19,15.45,15.48,13.36,13.44
1940,2020-10-16,14.03,15.6999,14.03,15.0
1939,2020-10-15,13.75,14.45,13.56,13.9
1938,2020-10-14,12.79,14.75,12.7,14.31
1937,2020-10-13,12.63,12.9108,11.78,12.03
1936,2020-10-12,13.16,13.42,12.45,12.55
1935,2020-10-09,12.3,13.17,12.21,12.25
1934,2020-10-08,15.04,15.04,12.81,12.98
1933,2020-10-07,15.6,16.0,14.13,14.5
1932,2020-10-06,13.4,14.4,13.1,14.2
1931,2020-10-05,13.19,13.32,11.5101,12.14
1930,2020-10-02,10.51,10.55,9.75,9.85
1929,2020-10-01,11.05,11.15,9.5,9.6
1928,2020-09-30,10.69,11.0,10.375,10.64
1927,2020-09-29,10.63,11.21,10.4,11.0
1926,2020-09-28,10.45,10.85,10.0,10.28
1925,2020-09-25,9.56,10.6,9.55,9.77
1924,2020-09-24,10.31,10.44,9.0,9.3
1923,2020-09-23,11.0,11.55,10.2,10.31
1922,2020-09-22,11.8,12.05,10.2,10.36
1921,2020-09-21,10.85,11.8,10.23,11.07
1920,2020-09-18,8.7187,10.38,8.25,9.65
1919,2020-09-17,9.6,10.4,8.99,10.4
1918,2020-09-16,9.75,10.06,9.0,9.0
1917,2020-09-15,10.5,12.1,9.75,9.75
1916,2020-09-14,10.4,10.94,8.95,9.9
1915,2020-09-11,1.69,2.05,1.6,1.99
1914,2020-09-10,1.8,1.82,1.5,1.6
1913,2020-09-09,1.9,2.0,1.62,1.7
1912,2020-09-08,2.05,2.1,1.89,1.9
1911,2020-09-04,2.48,2.55,1.85,2.25
1910,2020-09-03,2.65,2.65,2.28,2.47
1909,2020-09-02,2.7,2.75,2.49,2.5
1908,2020-09-01,2.85,3.02,2.52,2.69
1907,2020-08-31,2.92,3.025,2.77,2.77
1906,2020-08-28,3.14,3.14,2.9,2.98
1905,2020-08-27,3.16,3.3,3.05,3.12
1904,2020-08-26,3.18,3.35,3.05,3.16
1903,2020-08-25,3.32,3.32,3.12,3.13
1902,2020-08-24,3.07,3.35,2.925,3.15
1901,2020-08-21,3.23,3.4,3.15,3.21
1900,2020-08-20,3.325,3.45,3.21,3.25
1899,2020-08-19,3.5,3.65,3.3,3.32
1898,2020-08-18,3.475,3.65,3.3,3.5
1897,2020-08-17,3.49,3.65,3.13,3.54
1896,2020-08-14,3.09,3.6,2.94,3.37
1895,2020-08-13,3.4,3.61,2.4,3.05
1894,2020-08-12,4.15,4.305,3.3,3.53
1893,2020-08-11,4.86,4.95,4.05,4.15
1892,2020-08-10,5.0,5.45,4.82,4.85
1891,2020-08-07,4.7,5.0,4.69,4.98
1890,2020-08-06,5.0,5.0,4.6601,4.7
1889,2020-08-05,5.2,5.27,4.91,4.95
1888,2020-08-04,5.1,5.22,4.9,5.09
1887,2020-08-03,5.0,5.2,4.71,5.1
1886,2020-07-31,4.84,4.95,4.57,4.78
1885,2020-07-30,4.8,5.15,4.52,4.56
1884,2020-07-29,5.26,5.3125,4.75,4.9
1883,2020-07-28,5.35,6.79,5.25,5.27
1882,2020-07-27,4.5,4.79,4.45,4.72
1881,2020-07-24,4.15,4.5,4.04,4.29
1880,2020-07-23,4.5,4.58,4.25,4.26
1879,2020-07-22,4.78,4.78,4.35,4.44
1878,2020-07-21,4.78,5.0,4.6,4.64
1877,2020-07-20,5.1,5.3,4.64,4.78
1876,2020-07-17,4.9,5.2,4.56,5.0
1875,2020-07-16,4.8,4.95,4.7,4.87
1874,2020-07-15,5.05,5.05,4.3,4.65
1873,2020-07-14,4.8,5.04,4.51,5.02
1872,2020-07-13,4.85,5.0,4.25,4.57
1871,2020-07-10,5.25,5.47,4.8,5.07
1870,2020-07-09,5.85,5.87,5.02,5.43
1869,2020-07-08,5.34,6.15,5.29,5.7
1868,2020-07-07,4.73,5.25,4.54,5.21
1867,2020-07-06,4.6,4.93,4.23,4.4
