,Date,Open,High,Low,Close
106,2020-12-14,13.9,15.16,13.88,14.09
105,2020-12-11,13.68,13.94,13.02,13.29
104,2020-12-10,11.98,13.805,11.84,13.72
103,2020-12-09,12.69,12.95,11.81,12.25
102,2020-12-08,12.07,12.64,11.9,12.5
101,2020-12-07,11.79,12.42,11.65,12.04
100,2020-12-04,11.21,11.89,11.21,11.87
99,2020-12-03,10.8,11.23,10.62,11.16
98,2020-12-02,10.11,10.77,10.01,10.75
97,2020-12-01,10.65,10.73,10.05,10.05
96,2020-11-30,11.13,11.1906,10.51,10.54
95,2020-11-27,11.25,11.29,11.05,11.13
94,2020-11-25,11.0,11.165,10.95,11.03
93,2020-11-24,11.2,11.37,10.91,10.95
92,2020-11-23,11.65,11.7,11.01,11.02
91,2020-11-20,12.02,12.16,11.58,11.63
90,2020-11-19,11.64,12.13,11.56,12.02
89,2020-11-18,11.61,11.8,11.07,11.78
88,2020-11-17,11.09,11.52,10.79,11.35
87,2020-11-16,11.95,11.95,10.9,11.08
86,2020-11-13,11.18,11.58,10.85,11.48
85,2020-11-12,11.85,12.033,10.78,11.11
84,2020-11-11,13.1,13.67,13.05,13.33
83,2020-11-10,12.81,13.07,12.3181,13.05
82,2020-11-09,12.59,13.12,12.24,12.85
81,2020-11-06,11.68,12.44,11.595,12.15
80,2020-11-05,11.65,11.84,11.38,11.68
79,2020-11-04,11.64,12.06,11.51,11.59
78,2020-11-03,10.52,11.51,10.52,11.5
77,2020-11-02,10.55,10.68,10.13,10.47
76,2020-10-30,10.41,10.53,10.02,10.36
75,2020-10-29,10.74,10.87,10.11,10.43
74,2020-10-28,11.03,11.1,10.62,10.67
73,2020-10-27,11.49,11.49,11.135,11.18
72,2020-10-26,11.9,12.0,11.08,11.26
71,2020-10-23,11.44,12.04,11.07,11.98
70,2020-10-22,11.32,11.7,11.2,11.59
69,2020-10-21,11.75,11.7587,11.25,11.33
68,2020-10-20,12.13,12.36,11.61,11.78
67,2020-10-19,12.09,12.56,11.55,12.06
66,2020-10-16,12.35,12.465,12.02,12.06
65,2020-10-15,12.56,12.56,12.05,12.25
64,2020-10-14,12.76,12.8,12.46,12.46
63,2020-10-13,12.94,13.1316,12.5,12.66
62,2020-10-12,13.51,13.7,12.92,13.01
61,2020-10-09,13.85,13.9956,13.13,13.34
60,2020-10-08,14.11,14.2699,13.48,13.59
59,2020-10-07,14.15,14.29,13.7,14.06
58,2020-10-06,15.0,15.1773,13.91,14.0
57,2020-10-05,14.92,15.3,14.78,15.01
56,2020-10-02,13.71,14.99,13.61,14.64
55,2020-10-01,13.26,13.91,13.21,13.72
54,2020-09-30,13.37,13.5,12.8853,13.025
53,2020-09-29,13.48,13.59,13.1104,13.29
52,2020-09-28,13.93,14.06,13.38,13.48
51,2020-09-25,13.57,13.97,13.4501,13.79
50,2020-09-24,13.61,13.99,13.11,13.43
49,2020-09-23,14.0,14.64,13.81,14.08
48,2020-09-22,13.36,14.06,13.055,13.95
47,2020-09-21,13.67,13.95,13.0134,13.32
46,2020-09-18,13.48,14.025,13.2,13.88
45,2020-09-17,12.41,13.99,12.22,13.545
44,2020-09-16,12.57,12.77,12.4,12.53
43,2020-09-15,13.14,13.2,12.32,12.53
42,2020-09-14,12.88,13.2,12.825,12.84
41,2020-09-11,13.48,13.68,12.77,12.77
40,2020-09-10,13.67,13.67,13.28,13.5
39,2020-09-09,13.16,13.43,12.935,12.95
38,2020-09-08,13.28,13.4,12.75,13.07
37,2020-09-04,13.78,13.86,13.27,13.39
36,2020-09-03,14.3,14.48,13.35,13.855
35,2020-09-02,13.64,14.36,13.5,14.3
34,2020-09-01,13.92,14.05,13.12,13.67
33,2020-08-31,13.46,14.21,13.39,13.91
32,2020-08-28,13.52,13.8,13.16,13.43
31,2020-08-27,13.97,13.9831,12.91,13.6
30,2020-08-26,14.49,14.58,13.88,13.96
29,2020-08-25,15.52,15.52,14.26,14.3
28,2020-08-24,16.05,16.1069,14.686,15.51
27,2020-08-21,17.0,17.61,15.86,15.97
26,2020-08-20,18.01,18.2399,16.615,17.03
25,2020-08-19,19.09,19.43,18.681,19.02
24,2020-08-18,19.4,19.5,18.1,19.03
23,2020-08-17,17.1,19.27,17.1,19.19
22,2020-08-14,15.75,16.9084,15.71,16.82
21,2020-08-13,15.93,15.995,15.14,15.71
20,2020-08-12,15.73,16.0,15.2324,15.84
19,2020-08-11,17.7,17.8265,15.38,15.47
18,2020-08-10,17.35,17.72,16.85,17.48
17,2020-08-07,16.9,17.46,16.4,17.25
16,2020-08-06,17.5,17.59,16.82,16.97
15,2020-08-05,18.0,18.19,17.32,17.45
14,2020-08-04,18.14,18.5,17.75,17.85
13,2020-08-03,17.82,18.485,17.18,18.29
12,2020-07-31,17.83,18.25,17.73,17.75
11,2020-07-30,17.2,18.09,17.2,18.0
10,2020-07-29,18.94,19.125,17.24,17.51
9,2020-07-28,20.02,20.47,18.88,19.05
8,2020-07-27,19.9,20.47,19.9,20.1
7,2020-07-24,20.34,20.75,18.75,19.78
6,2020-07-23,22.18,22.4,20.3,21.03
5,2020-07-22,21.2,22.22,20.76,21.98
4,2020-07-21,21.01,21.24,20.1,20.9
3,2020-07-20,21.17,21.61,20.35,20.99
2,2020-07-17,20.0,21.6,19.85,21.3
1,2020-07-16,19.01,20.4,19.0,19.75
0,2020-07-15,25.0,26.25,18.71,19.46
