,Date,Open,High,Low,Close
974,2020-12-14,24.27,24.37,23.205,23.24
973,2020-12-11,24.74,25.04,23.81,23.93
972,2020-12-10,24.34,25.16,24.33,24.85
971,2020-12-09,24.37,24.905,24.3,24.84
970,2020-12-08,24.18,24.42,24.01,24.24
969,2020-12-07,24.76,24.76,23.9,24.19
968,2020-12-04,23.9,25.47,23.8,24.95
967,2020-12-03,22.5,23.97,22.465,23.76
966,2020-12-02,21.8,22.46,21.63,22.34
965,2020-12-01,22.32,22.72,21.93,22.14
964,2020-11-30,23.0,23.04,21.82,21.91
963,2020-11-27,23.56,23.77,23.16,23.28
962,2020-11-25,23.64,23.64,22.9901,23.56
961,2020-11-24,22.72,23.78,22.62,23.67
960,2020-11-23,21.73,22.32,21.73,22.19
959,2020-11-20,21.99,22.27,21.4,21.46
958,2020-11-19,22.05,22.21,21.47,22.03
957,2020-11-18,22.05,23.24,21.96,22.28
956,2020-11-17,21.6,22.17,21.14,22.05
955,2020-11-16,21.41,22.205,20.78,21.5
954,2020-11-13,20.66,21.15,20.35,20.5
953,2020-11-12,20.69,20.84,20.0617,20.28
952,2020-11-11,21.15,21.365,20.51,21.02
951,2020-11-10,19.65,21.17,19.55,21.06
950,2020-11-09,19.09,20.93,18.9,19.54
949,2020-11-06,20.24,20.4,18.03,18.11
948,2020-11-05,19.44,19.94,19.41,19.58
947,2020-11-04,19.67,19.86,18.96,19.07
946,2020-11-03,19.33,19.9,19.21,19.53
945,2020-11-02,18.65,19.22,18.38,18.96
944,2020-10-30,18.1,18.44,17.59,18.42
943,2020-10-29,17.5,18.45,17.36,18.25
942,2020-10-28,17.3,17.94,16.878,17.64
941,2020-10-27,18.66,18.89,17.81,17.85
940,2020-10-26,19.36,19.455,18.38,18.64
939,2020-10-23,20.1,20.1535,19.51,19.84
938,2020-10-22,19.9,20.065,19.5,19.94
937,2020-10-21,19.99,20.15,19.645,19.84
936,2020-10-20,20.06,20.44,19.89,20.01
