,Date,Open,High,Low,Close
337,2020-12-14,0.8322,0.849,0.794,0.81
336,2020-12-11,0.85,1.04,0.825,0.845
335,2020-12-10,0.7827,0.9,0.7827,0.8767
334,2020-12-09,0.8,0.819,0.751,0.7621
333,2020-12-08,0.82,0.8237,0.801,0.805
332,2020-12-07,0.8293,0.8478,0.81,0.822
331,2020-12-04,0.83,0.8897,0.81,0.8454
330,2020-12-03,0.8187,0.8374,0.8001,0.83
329,2020-12-02,0.83,0.8555,0.8088,0.844
328,2020-12-01,0.83,0.89,0.785,0.8597
327,2020-11-30,0.85,0.86,0.78,0.85
326,2020-11-27,0.83,0.87,0.8206,0.8367
325,2020-11-25,0.86,0.9038,0.813,0.83
324,2020-11-24,0.75,0.9099,0.7452,0.88
323,2020-11-23,0.7657,0.7657,0.7212,0.7412
322,2020-11-20,0.7529,0.7529,0.7212,0.75
321,2020-11-19,0.76,0.7697,0.7302,0.7322
320,2020-11-18,0.8085,0.8185,0.7602,0.778
319,2020-11-17,0.84,0.84,0.79,0.8044
318,2020-11-16,0.793,0.83,0.793,0.829
317,2020-11-13,0.815,0.83,0.7863,0.791
316,2020-11-12,0.83,0.83,0.783,0.8
315,2020-11-11,0.831,0.876,0.8001,0.8296
314,2020-11-10,0.84,0.84,0.78,0.835
313,2020-11-09,0.8,0.8499,0.79,0.8223
312,2020-11-06,0.808,0.8095,0.78,0.79
311,2020-11-05,0.863,0.8782,0.75,0.7874
310,2020-11-04,0.8658,0.8905,0.83,0.8499
309,2020-11-03,0.8616,0.911,0.8501,0.868
308,2020-11-02,0.8975,0.9282,0.84,0.86
307,2020-10-30,0.8739,0.91,0.85,0.91
306,2020-10-29,0.88,0.95,0.81,0.8971
305,2020-10-28,0.9501,0.98,0.8644,0.87
304,2020-10-27,1.03,1.06,0.9501,0.9884
303,2020-10-26,1.02,1.1,1.01,1.03
302,2020-10-23,1.02,1.07,0.95,1.05
301,2020-10-22,0.96,1.14,0.91,1.1
300,2020-10-21,1.28,1.5,1.02,1.16
