,Date,Open,High,Low,Close
509,2020-12-14,2.45,2.45,2.22,2.26
508,2020-12-11,2.33,2.4,2.3,2.32
507,2020-12-10,2.29,2.4,2.24,2.31
506,2020-12-09,2.34,2.355,2.23,2.23
505,2020-12-08,2.37,2.37,2.25,2.31
504,2020-12-07,2.29,2.4,2.29,2.33
503,2020-12-04,2.29,2.335,2.21,2.27
502,2020-12-03,2.33,2.38,2.26,2.29
501,2020-12-02,2.28,2.34,2.11,2.3
500,2020-12-01,2.36,2.4,2.2789,2.31
499,2020-11-30,2.72,2.72,2.18,2.31
498,2020-11-27,2.97,3.01,2.67,2.74
497,2020-11-25,3.02,3.1399,2.76,2.85
496,2020-11-24,2.55,3.2,2.49,2.82
495,2020-11-23,2.58,2.7,2.5,2.55
494,2020-11-20,2.58,2.66,2.48,2.58
493,2020-11-19,2.46,2.66,2.41,2.63
492,2020-11-18,2.78,2.81,2.4197,2.44
491,2020-11-17,2.65,2.79,2.65,2.74
490,2020-11-16,2.72,2.755,2.65,2.7
489,2020-11-13,2.87,2.89,2.52,2.7
488,2020-11-12,2.7,2.87,2.7,2.77
487,2020-11-11,2.7,2.789,2.63,2.69
486,2020-11-10,2.67,2.75,2.52,2.7
485,2020-11-09,2.71,2.8445,2.661,2.68
484,2020-11-06,2.75,2.77,2.62,2.7
483,2020-11-05,2.71,2.95,2.69,2.73
482,2020-11-04,2.7,2.7999,2.66,2.7
481,2020-11-03,2.72,2.795,2.615,2.72
480,2020-11-02,2.66,2.71,2.59,2.7
479,2020-10-30,2.7,2.7,2.5,2.55
478,2020-10-29,2.53,2.765,2.5,2.7
477,2020-10-28,2.6,2.63,2.51,2.58
476,2020-10-27,2.72,2.79,2.6,2.63
475,2020-10-26,2.9,2.96,2.7,2.73
474,2020-10-23,3.1,3.1,2.87,2.95
473,2020-10-22,3.31,3.55,2.95,3.17
472,2020-10-21,2.89,3.28,2.8701,3.23
471,2020-10-20,2.75,2.879,2.73,2.83
470,2020-10-19,2.48,2.99,2.48,2.78
469,2020-10-16,2.45,2.59,2.406,2.48
468,2020-10-15,2.44,2.44,2.35,2.415
467,2020-10-14,2.5,2.59,2.35,2.46
466,2020-10-13,2.52,2.53,2.46,2.49
465,2020-10-12,2.6,2.6,2.46,2.56
464,2020-10-09,2.46,2.56,2.43,2.56
463,2020-10-08,2.32,2.45,2.32,2.45
462,2020-10-07,2.29,2.36,2.29,2.34
461,2020-10-06,2.3,2.3883,2.26,2.29
460,2020-10-05,2.4,2.45,2.3,2.3
459,2020-10-02,2.34,2.52,2.33,2.41
458,2020-10-01,2.37,2.58,2.3,2.45
457,2020-09-30,2.35,2.4129,2.32,2.35
456,2020-09-29,2.41,2.4399,2.35,2.35
455,2020-09-28,2.28,2.44,2.28,2.37
454,2020-09-25,2.24,2.33,2.24,2.28
453,2020-09-24,2.24,2.32,2.14,2.26
452,2020-09-23,2.24,2.39,2.24,2.325
451,2020-09-22,2.27,2.33,2.27,2.3
450,2020-09-21,2.31,2.3303,2.2,2.33
449,2020-09-18,2.32,2.35,2.28,2.34
448,2020-09-17,2.3,2.3399,2.2401,2.33
447,2020-09-16,2.36,2.49,2.3,2.3
446,2020-09-15,2.36,2.43,2.32,2.32
445,2020-09-14,2.3,2.6,2.24,2.4
444,2020-09-11,2.28,2.28,2.11,2.13
443,2020-09-10,2.29,2.3,2.2,2.23
442,2020-09-09,2.26,2.35,2.2,2.2
441,2020-09-08,2.15,2.39,2.15,2.27
440,2020-09-04,2.35,2.4067,2.07,2.27
439,2020-09-03,2.4,2.4455,2.34,2.35
438,2020-09-02,2.37,2.48,2.32,2.48
437,2020-09-01,2.5,2.51,2.38,2.43
436,2020-08-31,2.42,2.505,2.365,2.47
435,2020-08-28,2.48,2.54,2.42,2.49
434,2020-08-27,2.33,2.65,2.311,2.54
433,2020-08-26,2.6,2.6,2.31,2.37
432,2020-08-25,2.45,2.62,2.35,2.47
431,2020-08-24,2.66,2.765,2.43,2.5
430,2020-08-21,2.7,3.43,2.65,3.14
429,2020-08-20,2.82,2.88,2.67,2.73
428,2020-08-19,2.9,3.06,2.52,2.78
427,2020-08-18,2.24,3.7,2.2101,2.74
426,2020-08-17,2.21,2.25,2.2,2.21
425,2020-08-14,2.22,2.24,2.12,2.17
424,2020-08-13,2.16,2.3,2.1,2.24
423,2020-08-12,2.24,2.3,2.13,2.23
422,2020-08-11,2.39,2.49,2.225,2.24
421,2020-08-10,2.57,2.57,2.35,2.43
420,2020-08-07,2.5,2.57,2.3,2.48
419,2020-08-06,2.48,2.54,2.37,2.42
418,2020-08-05,2.55,2.61,2.42,2.51
417,2020-08-04,2.52,2.89,2.51,2.58
416,2020-08-03,2.64,2.9,2.52,2.59
415,2020-07-31,4.25,4.72,2.7,3.05
414,2020-07-30,2.2,3.8,2.03,3.5
413,2020-07-29,2.25,2.3,2.16,2.2
412,2020-07-28,2.29,2.37,2.1723,2.28
411,2020-07-27,2.3,2.46,2.22,2.34
410,2020-07-24,2.55,2.61,2.25,2.29
409,2020-07-23,3.02,3.02,2.62,2.62
408,2020-07-22,3.16,3.265,2.8,2.95
407,2020-07-21,3.21,3.38,3.13,3.24
406,2020-07-20,3.4,3.5,3.11,3.21
405,2020-07-17,3.1,3.65,2.935,3.38
404,2020-07-16,3.26,3.26,3.08,3.11
403,2020-07-15,3.38,3.53,3.225,3.42
402,2020-07-14,3.61,3.66,3.16,3.21
401,2020-07-13,4.71,4.85,3.62,3.72
400,2020-07-10,4.86,5.05,4.13,4.2
399,2020-07-09,4.75,6.3,4.4,4.7
398,2020-07-08,5.16,5.48,3.9,4.95
397,2020-07-07,2.87,6.85,2.61,5.92
396,2020-07-06,2.27,3.18,2.24,2.89
395,2020-07-02,2.16,2.18,2.07,2.105
394,2020-07-01,1.85,2.17,1.85,2.0
393,2020-06-30,1.74,1.86,1.74,1.8
392,2020-06-29,1.71,1.81,1.71,1.78
391,2020-06-26,1.73,1.8001,1.65,1.745
390,2020-06-25,1.74,1.83,1.68,1.79
389,2020-06-24,1.75,1.835,1.71,1.78
388,2020-06-23,1.68,1.7902,1.66,1.755
387,2020-06-22,1.64,1.75,1.64,1.7
386,2020-06-19,1.7,1.85,1.66,1.67
385,2020-06-18,1.78,1.875,1.7,1.722
384,2020-06-17,1.69,1.9,1.69,1.77
383,2020-06-16,1.6,1.8,1.55,1.7603
382,2020-06-15,1.47,1.65,1.42,1.63
381,2020-06-12,1.41,1.54,1.41,1.49
380,2020-06-11,1.48,1.56,1.4102,1.43
379,2020-06-10,1.58,1.601,1.45,1.56
378,2020-06-09,1.62,1.68,1.49,1.62
377,2020-06-08,1.57,1.6299,1.53,1.62
376,2020-06-05,1.58,1.65,1.5,1.51
375,2020-06-04,1.54,1.7597,1.54,1.63
374,2020-06-03,1.63,1.75,1.53,1.59
373,2020-06-02,1.32,1.94,1.3188,1.62
372,2020-06-01,1.23,1.31,1.22,1.23
371,2020-05-29,1.55,1.55,1.2,1.315
370,2020-05-28,1.27,1.58,1.23,1.5
369,2020-05-27,1.15,1.235,1.1,1.235
368,2020-05-26,1.14,1.14,1.1,1.1
367,2020-05-22,1.13,1.13,1.06,1.1
366,2020-05-21,1.14,1.14,1.06,1.1
365,2020-05-20,1.19,1.19,1.09,1.09
364,2020-05-19,1.17,1.17,1.09,1.14
363,2020-05-18,1.15,1.23,1.1,1.14
362,2020-05-15,1.05,1.1,1.05,1.05
361,2020-05-14,1.03,1.07,1.02,1.05
360,2020-05-13,1.13,1.13,1.03,1.03
359,2020-05-12,1.12,1.12,1.07,1.08
