,Date,Open,High,Low,Close
122,2020-12-14,27.8,27.86,27.5501,27.84
121,2020-12-11,27.95,27.99,27.76,27.99
120,2020-12-10,28.02,28.02,27.75,27.81
119,2020-12-09,28.29,28.29,27.99,28.01
118,2020-12-08,27.88,28.1929,27.88,28.15
117,2020-12-07,28.43,28.43,27.958,27.958
116,2020-12-04,28.41,28.41,28.25,28.25
115,2020-12-03,28.4,28.4,28.4,28.4
114,2020-12-02,28.28,28.39,28.28,28.39
113,2020-12-01,28.29,28.39,28.29,28.39
112,2020-11-30,28.3,28.3,28.0001,28.3
111,2020-11-27,28.28,28.3,28.25,28.3
110,2020-11-25,28.29,28.29,28.29,28.29
109,2020-11-24,27.81,28.5,27.77,27.79
108,2020-11-23,27.8,27.8,27.7558,27.8
107,2020-11-20,27.8,27.82,27.728,27.7999
106,2020-11-19,27.8,27.8,27.5,27.8
105,2020-11-18,27.6,27.8,27.5,27.79
104,2020-11-17,27.79,27.79,27.5,27.5
103,2020-11-16,27.53,27.8,27.4919,27.8
102,2020-11-13,27.24,27.5199,27.24,27.51
101,2020-11-12,27.26,27.26,26.9766,27.13
100,2020-11-11,27.06,27.25,27.06,27.15
99,2020-11-10,27.0,27.0,26.75,27.0
98,2020-11-09,26.94,27.25,26.94,27.25
97,2020-11-06,27.25,27.25,26.65,26.66
96,2020-11-05,27.09,27.27,26.59,26.59
95,2020-11-04,27.16,27.25,27.12,27.25
94,2020-11-03,27.0,27.1,27.0,27.1
93,2020-11-02,27.06,27.16,26.85,27.02
92,2020-10-30,26.82,27.0,26.62,27.0
91,2020-10-29,26.68,27.0,26.58,26.58
90,2020-10-28,26.81,26.81,26.59,26.59
89,2020-10-27,26.9,26.9,26.9,26.9
88,2020-10-26,26.85,26.85,26.825,26.85
87,2020-10-23,27.0,27.0,26.85,27.0
86,2020-10-22,26.7647,26.84,26.7,26.7
85,2020-10-21,26.95,26.95,26.55,26.7022
84,2020-10-20,27.09,27.1,27.09,27.1
83,2020-10-19,27.22,27.22,27.1,27.1
82,2020-10-16,27.21,27.21,27.05,27.1
81,2020-10-15,27.22,27.22,26.77,27.0
80,2020-10-14,27.17,27.17,27.055,27.17
79,2020-10-13,27.15,27.22,27.15,27.22
78,2020-10-12,27.04,27.22,26.9,27.21
77,2020-10-09,27.01,27.08,26.7204,26.85
76,2020-10-08,26.96,27.0,26.84,26.975
75,2020-10-07,26.61,26.85,26.61,26.84
74,2020-10-06,26.68,26.68,26.4501,26.609
73,2020-10-05,26.58,26.68,26.58,26.66
72,2020-10-02,26.3763,26.77,26.34,26.68
71,2020-10-01,26.4,26.74,26.3,26.64
70,2020-09-30,26.62,26.76,26.3,26.3
69,2020-09-29,26.86,26.86,26.51,26.69
68,2020-09-28,27.08,27.16,27.0,27.16
67,2020-09-25,26.92,27.08,26.92,27.08
66,2020-09-24,26.75,26.92,26.75,26.9054
65,2020-09-23,26.9,26.9,26.77,26.77
64,2020-09-22,27.0899,27.09,26.86,26.86
63,2020-09-21,27.1,27.1,26.85,26.85
62,2020-09-18,27.1599,27.1599,26.85,27.1
