,Date,Open,High,Low,Close
15,2020-12-14,25.41,25.87,24.56,25.47
14,2020-12-11,25.6,25.73,24.955,25.41
13,2020-12-10,25.3,25.8,25.12,25.6
12,2020-12-09,26.19,26.2978,25.39,25.56
11,2020-12-08,26.76,26.95,25.86,26.18
10,2020-12-07,27.44,27.49,26.53,26.99
9,2020-12-04,28.01,28.2445,27.51,27.7
8,2020-12-03,27.92,28.49,27.56,27.95
7,2020-12-02,27.44,28.4,26.9901,28.0
6,2020-12-01,27.18,27.63,26.7101,27.4
5,2020-11-30,28.1,28.3399,26.89,27.06
4,2020-11-27,26.74,28.65,26.72,27.97
3,2020-11-25,26.54,27.92,26.12,26.76
2,2020-11-24,28.2601,29.0,26.82,27.0
1,2020-11-23,25.23,28.87,25.16,27.95
0,2020-11-20,27.0,27.0,24.05,25.1
