,Date,Open,High,Low,Close
2008,2020-12-14,11.32,12.87,11.21,12.73
2007,2020-12-11,11.28,11.54,11.08,11.17
2006,2020-12-10,11.92,11.92,11.21,11.44
2005,2020-12-09,12.79,12.905,11.04,11.47
2004,2020-12-08,11.74,11.74,11.29,11.56
2003,2020-12-07,12.11,12.25,11.655,11.71
2002,2020-12-04,11.02,11.65,10.84,11.53
2001,2020-12-03,11.1,11.115,10.82,11.0
2000,2020-12-02,11.0,11.27,10.86,11.08
1999,2020-12-01,11.35,11.45,10.82,11.0
1998,2020-11-30,11.3,11.49,11.03,11.32
1997,2020-11-27,11.23,11.37,11.055,11.29
1996,2020-11-25,11.16,11.25,10.96,11.18
1995,2020-11-24,11.58,11.64,11.01,11.12
1994,2020-11-23,11.82,11.89,11.43,11.5
1993,2020-11-20,11.66,11.765,11.35,11.73
1992,2020-11-19,12.32,12.5,11.55,11.79
1991,2020-11-18,12.41,12.47,12.09,12.12
1990,2020-11-17,12.3,12.5,12.1,12.35
1989,2020-11-16,12.46,12.56,12.05,12.4
1988,2020-11-13,12.49,12.5,12.12,12.3
1987,2020-11-12,12.38,12.55,12.06,12.36
1986,2020-11-11,12.5,12.52,12.105,12.39
1985,2020-11-10,11.97,12.735,11.93,12.39
1984,2020-11-09,12.53,13.22,11.93,12.19
1983,2020-11-06,13.72,13.75,12.2,12.31
1982,2020-11-05,14.04,14.14,13.0,13.73
1981,2020-11-04,11.39,14.07,11.13,13.94
1980,2020-11-03,11.16,11.39,10.78,11.36
1979,2020-11-02,10.95,11.27,10.95,11.03
1978,2020-10-30,11.12,11.18,10.74,10.91
1977,2020-10-29,11.26,11.39,10.96,11.26
1976,2020-10-28,11.35,11.43,11.01,11.27
1975,2020-10-27,11.35,11.74,11.35,11.49
1974,2020-10-26,11.3,11.69,11.07,11.35
1973,2020-10-23,11.78,11.78,11.155,11.45
1972,2020-10-22,12.25,12.33,11.75,11.82
1971,2020-10-21,12.77,12.85,11.67,11.95
1970,2020-10-20,11.23,11.42,11.0,11.26
1969,2020-10-19,11.44,11.45,11.02,11.12
1968,2020-10-16,11.34,11.73,11.31,11.38
1967,2020-10-15,11.12,11.555,10.7,11.45
1966,2020-10-14,11.19,11.425,11.08,11.23
1965,2020-10-13,11.31,11.44,10.66,11.22
1964,2020-10-12,11.12,11.39,10.93,11.34
1963,2020-10-09,11.12,11.18,10.84,11.065
1962,2020-10-08,11.21,11.26,10.9,11.04
1961,2020-10-07,10.97,11.13,10.75,11.07
1960,2020-10-06,10.67,11.08,10.48,10.93
1959,2020-10-05,10.25,10.67,9.86,10.64
1958,2020-10-02,10.12,10.48,10.04,10.12
1957,2020-10-01,10.04,10.45,9.92,10.31
1956,2020-09-30,10.04,10.15,9.89,9.99
1955,2020-09-29,9.99,10.175,9.67,9.93
1954,2020-09-28,10.23,10.23,9.93,10.0
1953,2020-09-25,10.01,10.45,10.01,10.14
1952,2020-09-24,10.02,10.25,9.88,10.02
1951,2020-09-23,10.26,10.69,10.01,10.12
1950,2020-09-22,10.27,10.32,10.05,10.3
1949,2020-09-21,10.52,10.565,10.14,10.23
1948,2020-09-18,10.63,10.92,10.03,10.66
1947,2020-09-17,10.78,10.78,10.27,10.4
1946,2020-09-16,12.07,12.07,10.81,10.845
1945,2020-09-15,11.76,12.2,11.52,11.86
1944,2020-09-14,12.59,12.8,11.55,11.67
1943,2020-09-11,12.13,12.34,11.82,12.22
1942,2020-09-10,12.25,12.65,12.15,12.17
1941,2020-09-09,12.46,12.5,12.0,12.16
1940,2020-09-08,13.07,13.07,12.31,12.31
1939,2020-09-04,12.5,13.36,12.355,13.29
1938,2020-09-03,12.6,12.87,12.25,12.31
1937,2020-09-02,12.62,12.66,12.16,12.62
1936,2020-09-01,12.93,13.25,12.53,12.64
1935,2020-08-31,12.85,13.1,12.85,12.96
1934,2020-08-28,12.74,12.97,12.65,12.89
1933,2020-08-27,12.64,12.91,12.48,12.68
1932,2020-08-26,13.02,13.02,12.52,12.64
1931,2020-08-25,12.86,13.21,12.78,12.97
1930,2020-08-24,13.19,13.57,12.77,12.88
1929,2020-08-21,12.91,13.13,12.65,13.04
1928,2020-08-20,12.3,13.47,12.215,12.99
1927,2020-08-19,13.36,13.41,12.23,12.37
1926,2020-08-18,13.18,13.65,12.98,13.35
1925,2020-08-17,12.36,13.38,12.36,13.25
1924,2020-08-14,12.67,12.79,12.27,12.32
1923,2020-08-13,12.57,12.94,12.57,12.74
1922,2020-08-12,12.51,12.74,12.46,12.6
1921,2020-08-11,12.7,12.76,12.21,12.47
1920,2020-08-10,12.95,12.98,12.66,12.72
1919,2020-08-07,12.63,13.21,12.21,12.72
1918,2020-08-06,12.26,13.3,12.26,12.91
1917,2020-08-05,12.65,12.67,12.045,12.285
1916,2020-08-04,12.66,12.8,12.32,12.55
1915,2020-08-03,12.32,12.78,12.19,12.76
1914,2020-07-31,12.53,12.57,11.955,12.24
1913,2020-07-30,12.5,12.71,12.36,12.6
1912,2020-07-29,12.59,12.78,12.415,12.54
1911,2020-07-28,12.78,13.15,12.525,12.6
1910,2020-07-27,12.24,13.03,12.24,12.83
1909,2020-07-24,12.19,12.35,11.95,12.18
1908,2020-07-23,12.59,12.72,12.195,12.32
1907,2020-07-22,12.9,13.17,12.55,12.675
1906,2020-07-21,13.44,13.78,12.71,12.9
1905,2020-07-20,13.14,13.75,13.05,13.47
1904,2020-07-17,12.59,13.27,12.59,13.09
1903,2020-07-16,12.39,12.79,12.05,12.64
1902,2020-07-15,12.79,12.95,12.06,12.4
1901,2020-07-14,11.64,12.57,11.58,12.55
1900,2020-07-13,11.39,12.04,11.13,11.65
1899,2020-07-10,12.15,12.15,11.36,11.36
1898,2020-07-09,11.48,12.61,11.32,12.08
1897,2020-07-08,10.75,11.0,10.57,10.92
1896,2020-07-07,10.6,11.07,10.6,10.7
1895,2020-07-06,11.09,11.09,10.53,10.68
1894,2020-07-02,10.65,11.22,10.54,10.98
1893,2020-07-01,10.47,10.74,10.27,10.54
1892,2020-06-30,10.22,10.51,9.98,10.46
1891,2020-06-29,10.24,10.66,10.02,10.27
1890,2020-06-26,9.82,10.25,9.56,10.12
1889,2020-06-25,9.71,9.98,9.39,9.85
1888,2020-06-24,10.43,10.58,9.49,9.75
1887,2020-06-23,10.72,10.95,10.47,10.51
1886,2020-06-22,9.97,10.67,9.54,10.64
1885,2020-06-19,10.33,10.38,9.8,9.91
1884,2020-06-18,9.83,10.3,9.61,10.27
1883,2020-06-17,9.69,9.94,9.355,9.92
1882,2020-06-16,9.8,10.14,9.55,9.73
1881,2020-06-15,9.53,9.72,9.25,9.56
1880,2020-06-12,10.24,10.34,9.42,9.67
1879,2020-06-11,10.41,10.5,9.8,9.96
1878,2020-06-10,10.74,10.95,10.31,10.63
1877,2020-06-09,10.58,11.01,10.2,10.78
1876,2020-06-08,10.79,10.8894,10.42,10.72
