,Date,Open,High,Low,Close
60,2020-12-14,10.18,10.24,10.02,10.04
59,2020-12-11,9.93,10.0,9.9,9.96
58,2020-12-10,9.94,10.0,9.86,9.86
57,2020-12-09,9.95,9.9869,9.88,9.89
56,2020-12-08,9.883,9.916,9.82,9.87
55,2020-12-07,9.99,10.03,9.85,9.861
54,2020-12-04,9.93,9.93,9.8411,9.88
53,2020-12-03,9.95,9.95,9.8499,9.85
52,2020-12-02,9.94,9.94,9.85,9.91
51,2020-12-01,9.95,9.95,9.845,9.854
50,2020-11-30,9.95,9.99,9.8,9.9
49,2020-11-27,9.86,9.95,9.77,9.9
48,2020-11-25,9.85,9.85,9.77,9.82
47,2020-11-24,9.79,9.8,9.7,9.8
46,2020-11-23,9.74,9.83,9.69,9.72
45,2020-11-20,9.79,9.79,9.7,9.72
44,2020-11-19,9.75,9.76,9.7,9.72
43,2020-11-18,9.56,9.79,9.53,9.74
42,2020-11-17,9.69,9.72,9.68,9.71
41,2020-11-16,9.73,9.78,9.675,9.7
40,2020-11-13,9.7226,9.7226,9.67,9.67
39,2020-11-12,9.71,9.71,9.71,9.71
38,2020-11-11,9.7037,9.71,9.68,9.71
37,2020-11-10,9.6817,9.6817,9.6817,9.6817
36,2020-11-09,9.6817,9.6817,9.6817,9.6817
35,2020-11-06,9.66,9.66,9.64,9.6471
34,2020-11-05,9.64,9.67,9.64,9.65
33,2020-11-04,9.65,9.65,9.63,9.63
32,2020-11-03,9.64,9.68,9.62,9.65
31,2020-11-02,9.75,9.75,9.6,9.64
30,2020-10-30,9.635,9.67,9.62,9.63
29,2020-10-29,9.62,9.69,9.62,9.67
28,2020-10-28,9.66,9.69,9.64,9.65
27,2020-10-27,9.68,9.7,9.66,9.68
26,2020-10-26,9.68,9.68,9.65,9.67
25,2020-10-23,9.735,9.735,9.68,9.7199
24,2020-10-22,9.715,9.715,9.68,9.68
23,2020-10-21,9.68,9.7,9.67,9.67
22,2020-10-20,9.79,9.79,9.72,9.7324
21,2020-10-19,9.78,9.8,9.7491,9.76
20,2020-10-16,9.72,9.74,9.72,9.74
19,2020-10-15,9.73,9.73,9.6379,9.65
18,2020-10-14,9.71,9.75,9.68,9.73
17,2020-10-13,9.8,9.83,9.66,9.67
16,2020-10-12,9.75,9.76,9.745,9.76
15,2020-10-09,9.73,9.75,9.73,9.73
14,2020-10-08,9.75,9.78,9.72,9.75
13,2020-10-07,9.775,9.8,9.75,9.75
12,2020-10-06,9.75,9.75,9.75,9.75
11,2020-10-05,9.7599,9.79,9.75,9.79
10,2020-10-02,9.76,9.76,9.73,9.75
9,2020-10-01,9.8,9.8,9.76,9.78
8,2020-09-30,9.78,9.8,9.78,9.785
7,2020-09-29,9.8217,9.85,9.78,9.78
6,2020-09-28,9.77,9.8698,9.76,9.86
5,2020-09-25,9.78,9.83,9.75,9.75
4,2020-09-24,9.8,9.89,9.78,9.79
3,2020-09-23,9.95,9.95,9.95,9.95
2,2020-09-22,9.83,9.84,9.775,9.8
1,2020-09-21,9.85,10.0,9.795,9.85
0,2020-09-18,9.8,9.98,9.8,9.8
