,Date,Open,High,Low,Close
78,2020-12-14,12.77,15.0,10.79,14.86
77,2020-12-11,17.69,17.69,12.75,13.11
76,2020-12-10,10.12,15.5,9.75,14.85
75,2020-12-09,10.48,11.25,9.5505,11.25
74,2020-12-08,6.32,9.9699,6.15,9.5
73,2020-12-07,5.1,7.37,5.1,6.98
72,2020-12-04,5.25,5.25,4.9265,5.0
71,2020-12-03,5.14,5.3,4.73,4.78
70,2020-12-02,5.3926,5.3926,5.1027,5.1027
69,2020-12-01,5.46,5.46,5.12,5.46
68,2020-11-30,5.46,5.46,5.37,5.37
67,2020-11-27,5.42,5.42,5.12,5.36
66,2020-11-25,5.1,5.4,4.74,5.22
65,2020-11-24,5.31,5.76,5.02,5.2778
64,2020-11-23,4.84,5.01,4.3,4.92
63,2020-11-20,5.05,5.15,4.48,4.48
62,2020-11-19,5.34,5.35,5.15,5.15
61,2020-11-18,5.63,5.63,5.315,5.34
60,2020-11-17,5.54,5.54,5.16,5.37
59,2020-11-16,5.93,6.25,5.93,6.0
58,2020-11-13,5.73,5.75,5.3,5.475
57,2020-11-12,5.0599,5.21,5.0,5.21
56,2020-11-11,5.1,5.229,5.0,5.0001
55,2020-11-10,4.89,6.22,4.89,5.1
54,2020-11-09,4.76,4.89,4.75,4.89
53,2020-11-06,4.37,4.72,4.2596,4.48
52,2020-11-05,4.46,4.825,4.27,4.825
51,2020-11-04,4.58,4.58,4.58,4.58
50,2020-11-03,4.94,4.94,4.25,4.41
49,2020-11-02,4.34,4.6,4.26,4.6
48,2020-10-30,4.555,4.555,4.555,4.555
47,2020-10-29,4.7499,4.9699,4.2,4.25
46,2020-10-28,4.36,4.36,4.36,4.36
45,2020-10-27,4.74,4.74,4.2001,4.2001
44,2020-10-26,4.51,4.58,4.5,4.5
43,2020-10-23,4.52,4.72,4.26,4.31
42,2020-10-22,4.52,4.59,4.5,4.5
41,2020-10-21,5.275,5.275,4.53,4.55
40,2020-10-20,5.6,5.6,5.0,5.0
39,2020-10-19,5.61,5.72,5.21,5.25
38,2020-10-16,6.04,6.24,5.63,5.63
37,2020-10-15,6.3,6.3,6.03,6.03
36,2020-10-14,6.2501,6.509,6.01,6.01
35,2020-10-13,6.34,6.7,6.25,6.6
34,2020-10-12,6.55,6.55,6.37,6.54
33,2020-10-09,6.6,6.71,6.6,6.71
32,2020-10-08,6.89,7.05,6.6,6.6
31,2020-10-07,7.09,7.19,6.8746,7.19
30,2020-10-06,6.9,7.03,6.44,7.03
29,2020-10-05,6.898,7.03,6.85,7.03
28,2020-10-02,7.03,7.03,6.7501,6.89
27,2020-10-01,7.05,7.09,6.85,6.9
26,2020-09-30,7.05,7.05,7.05,7.05
25,2020-09-29,6.75,7.49,6.43,7.05
24,2020-09-28,6.9,7.0,6.7,6.9
23,2020-09-25,7.02,7.02,7.0,7.01
22,2020-09-24,7.02,7.02,7.02,7.02
21,2020-09-23,7.02,7.02,7.02,7.02
20,2020-09-22,6.92,7.13,6.74,7.02
19,2020-09-21,6.87,7.56,6.65,7.03
18,2020-09-18,7.1,7.1,6.73,6.73
17,2020-09-17,7.26,7.51,6.85,7.05
16,2020-09-16,7.39,7.4,6.77,7.13
15,2020-09-15,6.75,7.19,6.62,7.16
14,2020-09-14,7.155,7.48,6.6,6.76
13,2020-09-11,7.06,7.25,6.71,7.15
12,2020-09-10,7.44,7.44,7.0,7.29
11,2020-09-09,7.1793,7.75,7.0,7.08
10,2020-09-08,7.505,7.79,7.2461,7.77
9,2020-09-04,6.98,7.225,6.9,7.225
8,2020-09-03,7.75,7.75,7.0,7.0
7,2020-09-02,7.17,7.455,7.17,7.455
6,2020-09-01,7.25,7.73,6.95,7.17
5,2020-08-31,7.5508,7.5508,7.25,7.25
4,2020-08-28,7.05,7.49,7.05,7.49
3,2020-08-27,7.8891,7.8891,7.69,7.755
2,2020-08-26,7.99,8.06,7.75,7.8184
1,2020-08-25,7.5,7.775,6.75,7.5
0,2020-08-24,8.99,8.99,6.8,6.8
