,Date,Open,High,Low,Close
316,2020-12-14,74.98,75.95,72.44,74.88
315,2020-12-11,75.68,76.55,71.37,73.49
314,2020-12-10,70.33,75.45,70.23,74.79
313,2020-12-09,70.66,73.9422,70.25,70.94
312,2020-12-08,68.49,71.775,68.49,70.3
311,2020-12-07,67.8,70.91,67.8,68.51
310,2020-12-04,68.49,69.71,66.39,67.5
309,2020-12-03,67.56,69.96,66.64,68.77
308,2020-12-02,66.17,67.78,62.41,66.93
307,2020-12-01,66.1,67.98,64.73,66.6
306,2020-11-30,68.06,69.5,64.798,65.44
305,2020-11-27,67.82,69.32,67.82,68.0
304,2020-11-25,65.66,68.035,65.66,67.0
303,2020-11-24,68.05,68.38,65.24,65.57
302,2020-11-23,66.77,68.34,63.83,67.43
301,2020-11-20,61.52,67.175,60.19,66.12
300,2020-11-19,63.64,64.24,61.2,62.39
299,2020-11-18,69.79,71.15,63.36,63.82
298,2020-11-17,68.83,69.9,66.55,69.1
297,2020-11-16,69.06,69.48,66.02,68.88
296,2020-11-13,60.0,67.88,60.0,67.49
295,2020-11-12,60.27,63.34,58.835,62.35
294,2020-11-11,60.11,63.97,57.8351,60.0
293,2020-11-10,55.02,60.415,54.15,60.41
292,2020-11-09,56.33,56.33,51.5701,54.25
291,2020-11-06,63.75,66.78,55.48,57.85
290,2020-11-05,64.99,65.48,61.36,63.87
289,2020-11-04,62.1,66.95,60.62,64.65
288,2020-11-03,59.35,62.65,56.67,61.75
287,2020-11-02,58.15,60.63,55.34,58.59
286,2020-10-30,59.4,59.9,57.0,57.99
285,2020-10-29,60.85,61.09,56.58,59.48
284,2020-10-28,60.17,60.75,58.37,59.1
283,2020-10-27,60.28,63.04,59.625,60.95
282,2020-10-26,59.64,60.855,57.43,59.9
281,2020-10-23,59.69,60.27,58.5,60.02
280,2020-10-22,57.69,60.25,57.69,59.6
279,2020-10-21,58.91,60.25,57.13,57.43
278,2020-10-20,59.44,60.39,56.53,58.38
277,2020-10-19,59.7,60.25,58.0,59.0
276,2020-10-16,58.75,61.12,58.63,59.13
275,2020-10-15,57.65,59.1999,54.88,58.59
274,2020-10-14,59.53,63.305,55.61,57.66
273,2020-10-13,57.41,60.54,57.16,59.22
