,Date,Open,High,Low,Close
1353,2020-12-14,1.19,1.24,1.16,1.16
1352,2020-12-11,1.14,1.21,1.1205,1.17
1351,2020-12-10,1.17,1.17,1.11,1.14
1350,2020-12-09,1.14,1.2,1.14,1.17
1349,2020-12-08,1.2,1.2299,1.14,1.14
1348,2020-12-07,1.23,1.28,1.16,1.2
1347,2020-12-04,1.2,1.27,1.18,1.25
1346,2020-12-03,1.22,1.23,1.13,1.18
1345,2020-12-02,1.14,1.21,1.12,1.21
1344,2020-12-01,1.3,1.3,1.1501,1.21
1343,2020-11-30,1.4,1.4,1.17,1.3
1342,2020-11-27,1.32,1.49,1.19,1.24
1341,2020-11-25,1.12,1.37,1.0322,1.265
1340,2020-11-24,1.0,1.25,0.99,1.15
1339,2020-11-23,0.9283,0.9583,0.9201,0.9511
1338,2020-11-20,0.919,0.9515,0.9111,0.9301
1337,2020-11-19,0.96,0.9951,0.89,0.905
1336,2020-11-18,0.9648,0.99,0.9534,0.98
1335,2020-11-17,1.02,1.02,0.9503,0.99
1334,2020-11-16,0.995,1.05,0.982,1.03
1333,2020-11-13,0.9266,0.99,0.8931,0.9721
1332,2020-11-12,0.98,0.99,0.91,0.9351
1331,2020-11-11,0.9038,1.03,0.885,0.97
1330,2020-11-10,0.91,0.9283,0.88,0.9148
1329,2020-11-09,0.9289,0.9289,0.88,0.8861
1328,2020-11-06,0.901,0.93,0.8878,0.9007
1327,2020-11-05,0.94,0.94,0.8835,0.9177
1326,2020-11-04,0.9052,0.94,0.8876,0.9398
1325,2020-11-03,0.9005,0.9161,0.8813,0.9025
1324,2020-11-02,0.9,0.92,0.8802,0.8983
1323,2020-10-30,0.9075,0.916,0.88,0.89
1322,2020-10-29,0.8965,0.9158,0.88,0.9
1321,2020-10-28,0.9308,0.9577,0.87,0.8994
1320,2020-10-27,0.98,0.9899,0.93,0.9397
1319,2020-10-26,0.968,0.98,0.94,0.9728
1318,2020-10-23,1.0,1.0,0.9148,0.9805
1317,2020-10-22,0.96,1.03,0.9487,0.9899
1316,2020-10-21,1.02,1.05,0.97,0.9733
1315,2020-10-20,1.01,1.04,1.0,1.03
1314,2020-10-19,0.9982,1.03,0.9802,1.01
1313,2020-10-16,0.9835,1.0,0.97,0.9901
1312,2020-10-15,0.97,1.01,0.9207,1.0
1311,2020-10-14,0.94,0.974,0.9213,0.95
1310,2020-10-13,0.9022,0.9602,0.9022,0.9601
1309,2020-10-12,0.93,0.94,0.89,0.9322
1308,2020-10-09,0.9976,1.01,0.895,0.96
1307,2020-10-08,1.15,1.16,1.0,1.03
1306,2020-10-07,1.12,1.27,1.09,1.15
1305,2020-10-06,0.93,1.6,0.8751,1.11
1304,2020-10-05,0.8881,0.95,0.8742,0.94
1303,2020-10-02,0.899,0.9,0.821,0.8821
1302,2020-10-01,0.9253,0.9299,0.89,0.9094
1301,2020-09-30,0.9448,0.9448,0.905,0.911
1300,2020-09-29,0.96,0.99,0.92,0.9246
1299,2020-09-28,0.8946,0.9472,0.8801,0.9303
1298,2020-09-25,0.878,0.9398,0.865,0.8849
1297,2020-09-24,0.9033,0.9227,0.865,0.865
1296,2020-09-23,0.91,0.9696,0.903,0.91
1295,2020-09-22,0.96,1.0,0.903,0.903
1294,2020-09-21,1.05,1.06,0.95,0.9526
1293,2020-09-18,0.9899,1.07,0.9899,1.04
1292,2020-09-17,0.9559,1.0,0.94,0.9651
1291,2020-09-16,0.99,1.01,0.9533,0.9601
1290,2020-09-15,0.9402,0.9998,0.94,0.9533
1289,2020-09-14,0.891,0.9732,0.87,0.9345
1288,2020-09-11,0.9,0.928,0.87,0.8973
1287,2020-09-10,0.95,0.985,0.9,0.91
1286,2020-09-09,1.0,1.01,0.95,0.95
1285,2020-09-08,0.99,1.02,0.98,1.01
1284,2020-09-04,1.02,1.04,0.99,1.01
1283,2020-09-03,1.11,1.11,1.0,1.02
1282,2020-09-02,1.01,1.11,0.98,1.1
1281,2020-09-01,1.044,1.044,0.977,1.01
1280,2020-08-31,1.01,1.02,0.9701,0.9909
1279,2020-08-28,0.96,1.01,0.96,0.98
1278,2020-08-27,0.9936,1.0,0.95,0.9708
1277,2020-08-26,0.998,1.02,0.972,0.9988
1276,2020-08-25,1.0,1.0131,0.96,0.9804
1275,2020-08-24,1.02,1.03,0.99,1.0
1274,2020-08-21,1.0,1.036,1.0,1.01
1273,2020-08-20,0.98,1.06,0.9751,1.04
1272,2020-08-19,1.04,1.04,0.98,0.9846
1271,2020-08-18,1.04,1.04,0.99,1.01
1270,2020-08-17,1.01,1.04,1.0,1.03
1269,2020-08-14,1.02,1.04,1.0,1.01
1268,2020-08-13,1.06,1.075,1.03,1.06
1267,2020-08-12,1.01,1.06,1.01,1.06
1266,2020-08-11,1.05,1.07,1.02,1.02
1265,2020-08-10,1.07,1.08,1.01,1.07
1264,2020-08-07,1.09,1.1,1.01,1.04
1263,2020-08-06,1.07,1.08,1.04,1.08
1262,2020-08-05,1.05,1.1,1.0,1.07
1261,2020-08-04,1.13,1.17,1.09,1.1
1260,2020-08-03,1.03,1.14,1.0,1.13
1259,2020-07-31,1.0,1.01,0.96,0.99
