,Date,Open,High,Low,Close
1958,2020-12-14,1.4764,1.49,1.35,1.37
1957,2020-12-11,1.59,1.6285,1.46,1.5
1956,2020-12-10,1.49,2.07,1.365,2.04
1955,2020-12-09,1.58,1.61,1.5,1.5
1954,2020-12-08,1.55,1.62,1.5,1.59
1953,2020-12-07,1.52,1.61,1.5,1.57
1952,2020-12-04,1.58,1.61,1.53,1.53
1951,2020-12-03,1.6,1.64,1.56,1.6
1950,2020-12-02,1.55,1.64,1.55,1.63
1949,2020-12-01,1.54,1.84,1.53,1.65
1948,2020-11-30,1.44,1.57,1.43,1.47
1947,2020-11-27,1.6,1.625,1.38,1.47
1946,2020-11-25,1.26,1.38,1.25,1.33
1945,2020-11-24,1.22,1.27,1.17,1.26
1944,2020-11-23,1.18,1.1978,1.13,1.13
1943,2020-11-20,1.2,1.28,1.13,1.24
1942,2020-11-19,1.09,1.2,1.03,1.18
1941,2020-11-18,1.04,1.17,1.0302,1.09
1940,2020-11-17,1.03,1.07,1.0,1.07
1939,2020-11-16,1.04,1.05,1.0,1.03
1938,2020-11-13,1.0,1.06,1.0,1.025
1937,2020-11-12,1.03,1.09,1.01,1.056
1936,2020-11-11,1.01,1.06,1.01,1.05
1935,2020-11-10,1.0001,1.06,1.0,1.04
1934,2020-11-09,1.06,1.075,0.98,1.04
1933,2020-11-06,1.03,1.11,1.0,1.03
1932,2020-11-05,1.04,1.0473,1.01,1.03
1931,2020-11-04,1.0321,1.06,1.01,1.02
1930,2020-11-03,1.05,1.09,1.0,1.035
1929,2020-11-02,0.98,1.0454,0.98,1.0255
1928,2020-10-30,1.0298,1.07,0.97,0.97
1927,2020-10-29,1.03,1.06,1.0,1.04
1926,2020-10-28,1.02,1.06,1.02,1.04
1925,2020-10-27,1.1,1.12,1.02,1.05
1924,2020-10-26,1.13,1.13,1.08,1.08
1923,2020-10-23,1.23,1.23,1.15,1.16
1922,2020-10-22,1.2,1.3599,1.17,1.26
1921,2020-10-21,1.13,1.24,1.11,1.19
1920,2020-10-20,1.1,1.16,1.095,1.1
1919,2020-10-19,1.12,1.14,1.0801,1.09
1918,2020-10-16,1.08,1.15,1.06,1.11
1917,2020-10-15,1.28,1.44,1.08,1.13
1916,2020-10-14,1.11,1.16,1.08,1.11
1915,2020-10-13,1.06,1.23,1.06,1.13
1914,2020-10-12,1.08,1.13,1.08,1.11
1913,2020-10-09,1.1,1.1622,1.05,1.11
1912,2020-10-08,1.24,1.31,1.08,1.16
1911,2020-10-07,0.949,1.465,0.9301,1.41
1910,2020-10-06,0.93,1.04,0.9101,0.9417
1909,2020-10-05,0.95,0.97,0.9101,0.94
1908,2020-10-02,0.92,1.0,0.92,0.9771
1907,2020-10-01,0.963,1.0398,0.9511,0.9568
1906,2020-09-30,1.01,1.06,0.9411,0.9613
1905,2020-09-29,0.9505,1.1799,0.8968,1.06
1904,2020-09-28,1.19,1.25,0.9511,1.09
1903,2020-09-25,0.7807,1.4,0.7601,1.24
1902,2020-09-24,0.8141,0.85,0.78,0.82
1901,2020-09-23,0.9177,0.9177,0.8125,0.8177
1900,2020-09-22,0.925,0.9399,0.85,0.9072
1899,2020-09-21,0.944,0.969,0.92,0.9211
1898,2020-09-18,0.92,0.99,0.92,0.9262
1897,2020-09-17,0.92,0.9459,0.915,0.9459
1896,2020-09-16,0.9468,0.95,0.9,0.95
1895,2020-09-15,0.9402,0.958,0.9134,0.9324
1894,2020-09-14,0.9161,0.958,0.9,0.958
1893,2020-09-11,0.91,0.9198,0.85,0.9198
1892,2020-09-10,0.94,0.94,0.8901,0.9199
1891,2020-09-09,0.8992,0.99,0.85,0.948
1890,2020-09-08,0.9,0.92,0.85,0.88
1889,2020-09-04,1.08,1.08,0.9051,0.94
1888,2020-09-03,1.09,1.1399,1.0104,1.0799
1887,2020-09-02,1.09,1.12,1.06,1.1
1886,2020-09-01,1.13,1.15,1.09,1.1
1885,2020-08-31,1.19,1.2,1.1,1.115
1884,2020-08-28,1.25,1.36,1.16,1.21
1883,2020-08-27,1.16,1.27,1.11,1.26
1882,2020-08-26,1.09,1.25,1.07,1.18
1881,2020-08-25,1.1,1.13,1.04,1.08
1880,2020-08-24,1.07,1.105,1.015,1.05
1879,2020-08-21,1.08,1.155,1.05,1.07
1878,2020-08-20,1.14,1.1532,1.02,1.07
1877,2020-08-19,1.1,1.16,1.08,1.15
1876,2020-08-18,1.13,1.14,1.1,1.13
1875,2020-08-17,1.21,1.2461,1.11,1.13
1874,2020-08-14,1.22,1.288,1.1999,1.21
1873,2020-08-13,1.23,1.29,1.22,1.27
1872,2020-08-12,1.37,1.38,1.28,1.31
1871,2020-08-11,1.34,1.34,1.23,1.28
1870,2020-08-10,1.44,1.49,1.3,1.36
1869,2020-08-07,1.55,1.63,1.41,1.5
1868,2020-08-06,1.34,1.63,1.33,1.55
1867,2020-08-05,1.25,2.2,1.16,1.49
1866,2020-08-04,1.2,1.25,1.13,1.1589
1865,2020-08-03,1.05,1.22,0.97,1.13
1864,2020-07-31,1.15,1.17,1.01,1.04
1863,2020-07-30,1.18,1.23,1.12,1.15
1862,2020-07-29,1.34,1.36,1.23,1.31
1861,2020-07-28,1.38,1.45,1.2815,1.37
1860,2020-07-27,1.85,1.85,1.18,1.33
1859,2020-07-24,1.85,2.09,1.8103,1.93
1858,2020-07-23,1.891,1.905,1.8,1.81
1857,2020-07-22,1.87,2.07,1.8,1.81
1856,2020-07-21,1.91,2.03,1.88,1.88
1855,2020-07-20,1.88,2.12,1.85,1.92
1854,2020-07-17,2.15,2.15,1.88,1.88
1853,2020-07-16,1.9,2.14,1.79,1.96
1852,2020-07-15,1.87,2.09,1.87,1.95
1851,2020-07-14,2.03,2.06,1.78,1.86
1850,2020-07-13,2.18,2.4,1.93,1.94
1849,2020-07-10,1.98,2.27,1.98,2.21
1848,2020-07-09,2.08,2.2,1.98,2.02
1847,2020-07-08,2.29,2.33,2.05,2.06
1846,2020-07-07,2.32,2.59,2.32,2.34
1845,2020-07-06,2.87,2.88,2.33,2.33
1844,2020-07-02,3.06,3.18,2.8,2.88
1843,2020-07-01,2.81,3.2,2.65,2.97
1842,2020-06-30,3.5,3.6,2.82,2.86
1841,2020-06-29,2.8,3.98,2.72,3.36
1840,2020-06-26,2.68,3.54,2.33,3.2
1839,2020-06-25,1.42,3.69,1.4,3.69
1838,2020-06-24,2.33,2.68,1.3728,1.52
1837,2020-06-23,0.91,0.91,0.91,0.91
1836,2020-06-22,0.91,0.91,0.91,0.91
1835,2020-06-19,0.91,0.91,0.91,0.91
1834,2020-06-18,0.91,0.91,0.91,0.91
1833,2020-06-17,0.91,0.91,0.91,0.91
1832,2020-06-16,0.91,0.91,0.91,0.91
1831,2020-06-15,0.91,0.91,0.91,0.91
1830,2020-06-12,0.91,0.91,0.91,0.91
1829,2020-06-11,0.91,0.91,0.91,0.91
1828,2020-06-10,0.91,0.91,0.91,0.91
1827,2020-06-09,0.91,0.91,0.91,0.91
1826,2020-06-08,0.91,0.91,0.91,0.91
1825,2020-06-05,0.91,0.91,0.91,0.91
1824,2020-06-04,0.91,0.91,0.91,0.91
1823,2020-06-03,0.91,0.91,0.91,0.91
1822,2020-06-02,0.91,0.91,0.91,0.91
1821,2020-06-01,0.91,0.91,0.91,0.91
1820,2020-05-29,0.91,0.91,0.91,0.91
1819,2020-05-28,0.91,0.91,0.91,0.91
1818,2020-05-27,0.91,0.91,0.91,0.91
1817,2020-05-26,0.91,0.91,0.91,0.91
1816,2020-05-22,0.91,0.91,0.91,0.91
1815,2020-05-21,0.91,0.91,0.91,0.91
1814,2020-05-20,0.91,0.91,0.91,0.91
1813,2020-05-19,0.91,0.91,0.91,0.91
1812,2020-05-18,0.91,0.91,0.91,0.91
1811,2020-05-15,0.91,0.91,0.91,0.91
1810,2020-05-14,0.91,0.91,0.91,0.91
1809,2020-05-13,0.91,0.91,0.91,0.91
1808,2020-05-12,0.91,0.91,0.91,0.91
1807,2020-05-11,0.91,0.91,0.91,0.91
1806,2020-05-08,0.91,0.91,0.91,0.91
1805,2020-05-07,0.91,0.91,0.91,0.91
1804,2020-05-06,0.91,0.91,0.91,0.91
1803,2020-05-05,0.91,0.91,0.91,0.91
1802,2020-05-04,0.91,0.91,0.91,0.91
1801,2020-05-01,0.91,0.91,0.91,0.91
1800,2020-04-30,0.91,0.91,0.91,0.91
1799,2020-04-29,0.91,0.91,0.91,0.91
1798,2020-04-28,0.91,0.91,0.91,0.91
1797,2020-04-27,0.91,0.91,0.91,0.91
1796,2020-04-24,0.91,0.91,0.91,0.91
1795,2020-04-23,0.91,0.91,0.91,0.91
1794,2020-04-22,0.91,0.91,0.91,0.91
1793,2020-04-21,0.91,0.91,0.91,0.91
1792,2020-04-20,0.91,0.91,0.91,0.91
1791,2020-04-17,0.91,0.91,0.91,0.91
1790,2020-04-16,0.91,0.91,0.91,0.91
1789,2020-04-15,0.91,0.91,0.91,0.91
1788,2020-04-14,0.91,0.91,0.91,0.91
1787,2020-04-13,0.91,0.91,0.91,0.91
1786,2020-04-09,0.91,0.91,0.91,0.91
1785,2020-04-08,0.91,0.91,0.91,0.91
1784,2020-04-07,0.91,0.91,0.91,0.91
1783,2020-04-06,0.91,0.91,0.91,0.91
1782,2020-04-03,0.91,0.91,0.91,0.91
1781,2020-04-02,0.91,0.91,0.91,0.91
1780,2020-04-01,0.91,0.91,0.91,0.91
1779,2020-03-31,0.91,0.91,0.91,0.91
1778,2020-03-30,0.91,0.91,0.91,0.91
1777,2020-03-27,0.91,0.91,0.91,0.91
1776,2020-03-26,0.91,0.91,0.91,0.91
1775,2020-03-25,0.91,0.91,0.91,0.91
1774,2020-03-24,0.91,0.91,0.91,0.91
1773,2020-03-23,0.91,0.91,0.91,0.91
1772,2020-03-20,0.91,0.91,0.91,0.91
1771,2020-03-19,0.91,0.91,0.91,0.91
1770,2020-03-18,0.91,0.91,0.91,0.91
1769,2020-03-17,0.91,0.91,0.91,0.91
1768,2020-03-16,0.91,0.91,0.91,0.91
1767,2020-03-13,0.91,0.91,0.91,0.91
1766,2020-03-12,0.91,0.91,0.91,0.91
1765,2020-03-11,0.91,0.91,0.91,0.91
1764,2020-03-10,0.91,0.91,0.91,0.91
1763,2020-03-09,0.91,0.91,0.91,0.91
1762,2020-03-06,0.91,0.91,0.91,0.91
1761,2020-03-05,0.91,0.91,0.91,0.91
1760,2020-03-04,0.91,0.91,0.91,0.91
1759,2020-03-03,0.91,0.91,0.91,0.91
1758,2020-03-02,0.91,0.91,0.91,0.91
1757,2020-02-28,0.91,0.91,0.91,0.91
1756,2020-02-27,0.91,0.91,0.91,0.91
1755,2020-02-26,0.91,0.91,0.91,0.91
1754,2020-02-25,0.91,0.91,0.91,0.91
1753,2020-02-24,0.91,0.91,0.91,0.91
1752,2020-02-21,0.91,0.91,0.91,0.91
1751,2020-02-20,0.91,0.91,0.91,0.91
1750,2020-02-19,0.91,0.91,0.91,0.91
1749,2020-02-18,0.91,0.91,0.91,0.91
1748,2020-02-14,0.91,0.91,0.91,0.91
1747,2020-02-13,0.91,0.91,0.91,0.91
1746,2020-02-12,0.91,0.91,0.91,0.91
1745,2020-02-11,0.91,0.91,0.91,0.91
1744,2020-02-10,0.91,0.91,0.91,0.91
1743,2020-02-07,0.91,0.91,0.91,0.91
1742,2020-02-06,0.91,0.91,0.91,0.91
1741,2020-02-04,0.91,0.91,0.91,0.91
1740,2020-02-03,0.91,0.91,0.91,0.91
1739,2020-01-31,0.91,0.91,0.91,0.91
1738,2020-01-29,0.91,0.91,0.91,0.91
1737,2020-01-28,0.91,0.91,0.91,0.91
1736,2020-01-27,0.91,0.91,0.91,0.91
1735,2020-01-24,0.91,0.91,0.91,0.91
1734,2020-01-23,0.91,0.91,0.91,0.91
1733,2020-01-22,0.91,0.91,0.91,0.91
1732,2020-01-21,0.91,0.91,0.91,0.91
1731,2020-01-17,0.91,0.91,0.91,0.91
1730,2020-01-16,0.91,0.91,0.91,0.91
1729,2020-01-15,0.91,0.91,0.91,0.91
1728,2020-01-14,0.91,0.91,0.91,0.91
1727,2020-01-13,0.91,0.91,0.91,0.91
1726,2020-01-10,0.91,0.91,0.91,0.91
1725,2020-01-09,0.91,0.91,0.91,0.91
1724,2020-01-08,0.91,0.91,0.91,0.91
1723,2020-01-07,0.91,0.91,0.91,0.91
1722,2020-01-06,0.91,0.91,0.91,0.91
1721,2020-01-03,0.91,0.91,0.91,0.91
1720,2020-01-02,0.91,0.91,0.91,0.91
1719,2019-12-31,0.91,0.91,0.91,0.91
1718,2019-12-30,0.91,0.91,0.91,0.91
1717,2019-12-27,0.91,0.91,0.91,0.91
1716,2019-12-26,0.91,0.91,0.91,0.91
1715,2019-12-24,0.91,0.91,0.91,0.91
1714,2019-12-23,0.91,0.91,0.91,0.91
1713,2019-12-20,0.91,0.91,0.91,0.91
1712,2019-12-19,0.91,0.91,0.91,0.91
1711,2019-12-18,0.91,0.91,0.91,0.91
1710,2019-12-17,0.91,0.91,0.91,0.91
1709,2019-12-16,0.91,0.91,0.91,0.91
1708,2019-12-13,0.91,0.91,0.91,0.91
1707,2019-12-12,0.91,0.91,0.91,0.91
1706,2019-12-11,0.91,0.91,0.91,0.91
1705,2019-12-10,0.91,0.91,0.91,0.91
1704,2019-12-09,0.91,0.91,0.91,0.91
1703,2019-12-06,0.91,0.91,0.91,0.91
1702,2019-12-05,0.91,0.91,0.91,0.91
1701,2019-12-04,0.91,0.91,0.91,0.91
1700,2019-12-03,0.91,0.91,0.91,0.91
1699,2019-12-02,0.91,0.91,0.91,0.91
1698,2019-11-29,0.91,0.91,0.91,0.91
1697,2019-11-27,0.91,0.91,0.91,0.91
1696,2019-11-26,0.87,0.91,0.78,0.91
1695,2019-11-25,0.9425,0.9425,0.86,0.8721
1694,2019-11-22,0.99,0.99,0.871,0.9296
1693,2019-11-21,0.9923,1.08,0.96,0.9869
1692,2019-11-20,1.18,1.18,0.9001,0.9068
1691,2019-11-19,1.2512,1.28,1.2,1.22
1690,2019-11-18,1.15,1.3,1.15,1.21
1689,2019-11-15,1.21,1.28,1.21,1.28
1688,2019-11-14,1.1597,1.1597,1.1597,1.1597
1687,2019-11-13,1.1597,1.1597,1.1597,1.1597
1686,2019-11-12,1.207,1.2821,1.1597,1.1597
1685,2019-11-11,1.17,1.31,1.17,1.31
1684,2019-11-08,1.22,1.22,1.22,1.22
1683,2019-11-07,1.2237,1.23,1.2237,1.23
1682,2019-11-06,1.26,1.26,1.22,1.25
1681,2019-11-05,1.25,1.25,1.25,1.25
1680,2019-11-04,1.24,1.35,1.22,1.25
1679,2019-11-01,1.2066,1.26,1.2,1.25
1678,2019-10-31,1.28,1.28,1.28,1.28
1677,2019-10-30,1.33,1.33,1.2,1.2
1676,2019-10-29,1.29,1.3,1.211,1.211
1675,2019-10-28,1.3568,1.3568,1.28,1.33
1674,2019-10-25,1.25,1.39,1.25,1.35
1673,2019-10-24,1.3214,1.3214,1.22,1.22
1672,2019-10-23,1.4001,1.4001,1.3265,1.3265
1671,2019-10-22,1.4,1.4,1.19,1.2972
1670,2019-10-21,1.6525,1.6525,1.26,1.4588
1669,2019-10-18,1.71,1.75,1.61,1.61
1668,2019-10-17,1.55,1.98,1.5,1.6155
1667,2019-10-16,1.22,1.22,1.22,1.22
1666,2019-10-15,1.04,1.4,1.04,1.22
1665,2019-10-14,1.15,1.2,1.15,1.18
1664,2019-10-11,1.21,1.21,1.21,1.21
1663,2019-10-10,0.84,1.15,0.84,1.15
1662,2019-10-09,1.23,1.23,1.23,1.23
1661,2019-10-08,1.25,1.25,1.25,1.25
1660,2019-10-07,1.25,1.25,1.25,1.25
1659,2019-10-04,1.25,1.25,1.23,1.23
1658,2019-10-03,1.23,1.23,1.23,1.23
1657,2019-10-02,1.3,1.3,1.23,1.23
1656,2019-10-01,1.26,1.26,1.26,1.26
1655,2019-09-30,1.41,1.41,1.41,1.41
1654,2019-09-27,1.41,1.41,1.41,1.41
1653,2019-09-26,1.41,1.41,1.41,1.41
